 2017  110      0  0.668E+03  0.145E+03  0.331E+00  0.107E+00  0.447E-01  0.304E-01  0.340E-03  0.736E-02  0.368E+02  0.986E-01  0.335E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.223E+02
 2017  111      0  0.684E+03  0.162E+03  0.320E+00  0.103E+00  0.459E+00  0.261E-01  0.302E-03  0.102E-01  0.761E+02  0.906E-01  0.936E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.190E+02
 2017  112      0  0.372E+03  0.111E+03  0.267E+00  0.846E-01  0.574E+00  0.298E-01  0.458E-03  0.132E-01  0.268E+02  0.253E+00  0.338E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.169E+02
 2017  113      0  0.209E+03  0.855E+02  0.177E+00  0.540E-01  0.487E+00  0.292E-01  0.847E-03  0.148E-01  0.732E+01  0.296E+01  0.412E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 2017  114      0  0.151E+03  0.736E+02  0.919E-01  0.265E-01  0.358E+00  0.207E-01  0.127E-02  0.123E-01  0.147E+01  0.704E+01  0.212E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.194E+02
 2017  115      0  0.133E+03  0.706E+02  0.415E-01  0.114E-01  0.316E+00  0.117E-01  0.148E-02  0.771E-02  0.286E+00  0.844E+01  0.428E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.201E+02
 2017  116      0  0.256E+03  0.107E+03  0.947E-01  0.298E-01  0.147E+00  0.109E-01  0.629E-03  0.630E-02  0.258E+02  0.184E+00  0.373E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.201E+02
 2017  117      0  0.208E+03  0.850E+02  0.776E-01  0.241E-01  0.138E+00  0.111E-01  0.754E-03  0.666E-02  0.581E+01  0.387E+01  0.919E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 2017  118      0  0.157E+03  0.751E+02  0.446E-01  0.132E-01  0.156E+00  0.883E-02  0.946E-03  0.559E-02  0.116E+01  0.762E+01  0.854E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 2017  119      0  0.134E+03  0.697E+02  0.205E-01  0.579E-02  0.171E+00  0.552E-02  0.888E-03  0.361E-02  0.201E+00  0.882E+01  0.337E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 2017  120      0  0.126E+03  0.683E+02  0.816E-02  0.218E-02  0.178E+00  0.307E-02  0.651E-03  0.198E-02  0.303E-01  0.881E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.203E+02
 2017  121      0  0.181E+03  0.863E+02  0.464E-01  0.144E-01  0.138E+00  0.388E-02  0.415E-03  0.262E-02  0.749E+01  0.206E+01  0.656E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2017  122      0  0.810E+03  0.160E+03  0.186E+00  0.598E-01  0.370E-01  0.141E-01  0.183E-03  0.620E-02  0.807E+02  0.916E-01  0.285E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2017  123      0  0.406E+03  0.113E+03  0.152E+00  0.469E-01  0.534E-01  0.220E-01  0.518E-03  0.106E-01  0.232E+02  0.180E+00  0.880E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2017  124      0  0.251E+03  0.947E+02  0.104E+00  0.307E-01  0.799E-01  0.219E-01  0.105E-02  0.116E-01  0.699E+01  0.219E+01  0.144E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2017  125      0  0.173E+03  0.785E+02  0.579E-01  0.162E-01  0.112E+00  0.158E-01  0.193E-02  0.964E-02  0.145E+01  0.636E+01  0.104E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2017  126      0  0.142E+03  0.716E+02  0.267E-01  0.704E-02  0.136E+00  0.903E-02  0.243E-02  0.625E-02  0.241E+00  0.797E+01  0.172E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 2017  127      0  0.132E+03  0.698E+02  0.109E-01  0.274E-02  0.148E+00  0.459E-02  0.156E-02  0.330E-02  0.382E-01  0.855E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.216E+02
 2017  128      0  0.266E+03  0.112E+03  0.874E-01  0.265E-01  0.910E+00  0.592E-02  0.558E-03  0.429E-02  0.227E+02  0.192E+00  0.151E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 2017  129      0  0.284E+03  0.994E+02  0.984E-01  0.287E-01  0.101E+01  0.802E-02  0.480E-03  0.635E-02  0.890E+01  0.146E+01  0.222E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2017  130      0  0.191E+03  0.809E+02  0.612E-01  0.170E-01  0.716E+00  0.102E-01  0.730E-03  0.682E-02  0.167E+01  0.604E+01  0.268E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 2017  131      0  0.149E+03  0.725E+02  0.289E-01  0.761E-02  0.428E+00  0.729E-02  0.904E-03  0.498E-02  0.258E+00  0.790E+01  0.430E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.233E+02
 2017  132      0  0.183E+03  0.874E+02  0.416E-01  0.122E-01  0.763E+00  0.553E-02  0.776E-03  0.397E-02  0.523E+01  0.291E+01  0.992E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 2017  133      0  0.153E+03  0.768E+02  0.254E-01  0.719E-02  0.473E+00  0.500E-02  0.800E-03  0.348E-02  0.116E+01  0.665E+01  0.151E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 2017  134      0  0.137E+03  0.712E+02  0.120E-01  0.322E-02  0.282E+00  0.340E-02  0.638E-03  0.232E-02  0.197E+00  0.804E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 2017  135      0  0.686E+03  0.157E+03  0.170E+00  0.526E-01  0.623E+00  0.142E-01  0.267E-03  0.456E-02  0.711E+02  0.914E-01  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+02
 2017  136      0  0.408E+03  0.107E+03  0.154E+00  0.462E-01  0.464E+00  0.208E-01  0.621E-03  0.891E-02  0.200E+02  0.292E+00  0.333E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.216E+02
 2017  137      0  0.223E+03  0.842E+02  0.101E+00  0.289E-01  0.325E+00  0.215E-01  0.146E-02  0.106E-01  0.470E+01  0.346E+01  0.539E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 2017  138      0  0.158E+03  0.732E+02  0.513E-01  0.138E-01  0.223E+00  0.145E-01  0.238E-02  0.823E-02  0.855E+00  0.724E+01  0.298E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.220E+02
 2017  139      0  0.137E+03  0.699E+02  0.217E-01  0.549E-02  0.168E+00  0.774E-02  0.224E-02  0.493E-02  0.128E+00  0.825E+01  0.879E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 2017  140      0  0.128E+03  0.685E+02  0.835E-02  0.199E-02  0.144E+00  0.386E-02  0.141E-02  0.256E-02  0.174E-01  0.835E+01  0.112E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.229E+02
 2017  141      0  0.185E+03  0.844E+02  0.447E-01  0.133E-01  0.133E+00  0.631E-02  0.756E-03  0.362E-02  0.742E+01  0.205E+01  0.201E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.223E+02
 2017  142      0  0.162E+03  0.766E+02  0.343E-01  0.986E-02  0.138E+00  0.639E-02  0.968E-03  0.377E-02  0.147E+01  0.642E+01  0.181E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2017  143      0  0.138E+03  0.706E+02  0.179E-01  0.486E-02  0.139E+00  0.480E-02  0.108E-02  0.300E-02  0.240E+00  0.792E+01  0.232E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.233E+02
 2017  144      0  0.740E+03  0.172E+03  0.181E+00  0.562E-01  0.139E+00  0.633E-02  0.178E-03  0.430E-02  0.855E+02  0.916E-01  0.372E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.217E+02
 2017  145      0  0.368E+03  0.110E+03  0.146E+00  0.435E-01  0.138E+00  0.127E-01  0.253E-03  0.842E-02  0.237E+02  0.197E+00  0.115E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 2017  146      0  0.204E+03  0.845E+02  0.905E-01  0.258E-01  0.130E+00  0.153E-01  0.449E-03  0.935E-02  0.550E+01  0.332E+01  0.155E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.205E+02
 2017  147      0  0.148E+03  0.729E+02  0.434E-01  0.115E-01  0.123E+00  0.112E-01  0.640E-03  0.726E-02  0.907E+00  0.703E+01  0.393E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.227E+02
 2017  148      0  0.130E+03  0.680E+02  0.176E-01  0.437E-02  0.119E+00  0.611E-02  0.838E-03  0.420E-02  0.127E+00  0.823E+01  0.614E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 2017  149      0  0.123E+03  0.673E+02  0.651E-02  0.151E-02  0.117E+00  0.315E-02  0.963E-03  0.212E-02  0.165E-01  0.832E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2017  150      0  0.120E+03  0.659E+02  0.228E-02  0.495E-03  0.116E+00  0.180E-02  0.703E-03  0.103E-02  0.197E-02  0.819E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.240E+02
 2017  151      0  0.119E+03  0.661E+02  0.776E-03  0.157E-03  0.114E+00  0.126E-02  0.486E-03  0.516E-03  0.226E-03  0.811E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 2017  152      0  0.118E+03  0.654E+02  0.259E-03  0.491E-04  0.113E+00  0.107E-02  0.391E-03  0.298E-03  0.251E-04  0.801E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.252E+02
 2017  153      0  0.124E+04  0.155E+03  0.195E+00  0.595E-01  0.141E-01  0.701E-02  0.559E-04  0.661E-02  0.878E+02  0.924E-01  0.300E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 2017  154      0  0.158E+04  0.141E+03  0.212E+00  0.639E-01  0.944E-02  0.150E-01  0.111E-03  0.113E-01  0.258E+02  0.123E+00  0.313E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 2017  155      0  0.138E+04  0.148E+03  0.216E+00  0.647E-01  0.948E-02  0.203E-01  0.143E-03  0.157E-01  0.491E+02  0.929E-01  0.300E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.242E+02
 2017  156      0  0.659E+03  0.133E+03  0.198E+00  0.567E-01  0.202E-01  0.286E-01  0.342E-03  0.202E-01  0.151E+02  0.322E+00  0.149E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 2017  157      0  0.339E+03  0.105E+03  0.162E+00  0.441E-01  0.394E-01  0.301E-01  0.514E-03  0.200E-01  0.820E+01  0.122E+01  0.423E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 2017  158      0  0.548E+03  0.141E+03  0.372E+00  0.105E+00  0.388E-01  0.222E-01  0.299E-03  0.201E-01  0.445E+02  0.937E-01  0.426E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.255E+02
 2017  159      0  0.292E+03  0.999E+02  0.245E+00  0.662E-01  0.476E-01  0.300E-01  0.441E-03  0.242E-01  0.102E+02  0.842E+00  0.691E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 2017  160      0  0.179E+03  0.796E+02  0.128E+00  0.325E-01  0.649E-01  0.246E-01  0.913E-03  0.206E-01  0.182E+01  0.524E+01  0.406E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 2017  161      0  0.139E+03  0.709E+02  0.541E-01  0.128E-01  0.806E-01  0.150E-01  0.113E-02  0.129E-01  0.252E+00  0.743E+01  0.422E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2017  162      0  0.123E+03  0.673E+02  0.200E-01  0.440E-02  0.894E-01  0.723E-02  0.123E-02  0.666E-02  0.298E-01  0.776E+01  0.763E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.264E+02
 2017  163      0  0.148E+03  0.734E+02  0.117E+00  0.288E-01  0.137E+00  0.989E-02  0.111E-02  0.139E-01  0.252E+01  0.440E+01  0.580E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2017  164      0  0.468E+03  0.118E+03  0.758E+00  0.201E+00  0.724E-01  0.572E-01  0.998E-03  0.423E-01  0.637E+02  0.924E-01  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 2017  165      0  0.127E+04  0.145E+03  0.930E+00  0.263E+00  0.321E-01  0.601E-01  0.479E-03  0.596E-01  0.736E+02  0.922E-01  0.170E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2017  166      0  0.106E+04  0.164E+03  0.902E+00  0.251E+00  0.448E-01  0.800E-01  0.706E-03  0.634E-01  0.256E+02  0.145E+00  0.150E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 2017  167      0  0.133E+04  0.159E+03  0.982E+00  0.278E+00  0.338E-01  0.542E-01  0.369E-03  0.692E-01  0.892E+02  0.917E-01  0.179E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2017  168      0  0.849E+03  0.147E+03  0.941E+00  0.255E+00  0.524E-01  0.771E-01  0.532E-03  0.731E-01  0.301E+02  0.126E+00  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+02
 2017  169      0  0.440E+03  0.117E+03  0.761E+00  0.201E+00  0.761E-01  0.895E-01  0.667E-03  0.721E-01  0.246E+02  0.171E+00  0.744E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2017  170      0  0.864E+03  0.156E+03  0.796E+00  0.222E+00  0.484E-01  0.471E-01  0.294E-03  0.571E-01  0.697E+02  0.925E-01  0.139E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.239E+02
 2017  171      0  0.568E+03  0.124E+03  0.704E+00  0.190E+00  0.629E-01  0.592E-01  0.309E-03  0.649E-01  0.169E+02  0.317E+00  0.810E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.242E+02
 2017  172      0  0.633E+03  0.143E+03  0.710E+00  0.195E+00  0.619E-01  0.719E-01  0.743E-03  0.612E-01  0.510E+02  0.927E-01  0.917E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.239E+02
 2017  173      0  0.323E+03  0.998E+02  0.514E+00  0.134E+00  0.681E-01  0.842E-01  0.283E-02  0.653E-01  0.133E+02  0.596E+00  0.258E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.239E+02
 2017  174      0  0.196E+03  0.808E+02  0.291E+00  0.697E-01  0.755E-01  0.722E-01  0.751E-02  0.546E-01  0.243E+01  0.460E+01  0.385E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2017  175      0  0.153E+03  0.722E+02  0.132E+00  0.288E-01  0.801E-01  0.407E-01  0.115E-01  0.339E-01  0.348E+00  0.728E+01  0.257E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 2017  176      0  0.140E+03  0.698E+02  0.524E-01  0.103E-01  0.811E-01  0.188E-01  0.749E-02  0.171E-01  0.434E-01  0.780E+01  0.225E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.259E+02
 2017  177      0  0.175E+03  0.744E+02  0.121E+00  0.296E-01  0.101E+00  0.259E-01  0.467E-02  0.228E-01  0.236E+01  0.471E+01  0.590E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.253E+02
 2017  178      0  0.329E+03  0.112E+03  0.386E+00  0.109E+00  0.867E-01  0.282E-01  0.156E-02  0.430E-01  0.239E+02  0.145E+00  0.180E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.240E+02
 2017  179      0  0.302E+03  0.101E+03  0.367E+00  0.102E+00  0.844E-01  0.355E-01  0.161E-02  0.510E-01  0.550E+01  0.244E+01  0.705E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.250E+02
 2017  180      0  0.206E+03  0.839E+02  0.231E+00  0.595E-01  0.826E-01  0.333E-01  0.237E-02  0.448E-01  0.120E+01  0.613E+01  0.102E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.251E+02
 2017  181      0  0.164E+03  0.755E+02  0.113E+00  0.266E-01  0.786E-01  0.231E-01  0.285E-02  0.294E-01  0.207E+00  0.753E+01  0.715E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.257E+02
 2017  182      0  0.148E+03  0.724E+02  0.470E-01  0.102E-01  0.739E-01  0.129E-01  0.305E-02  0.153E-01  0.330E-01  0.798E+01  0.223E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.249E+02
 2017  183      0  0.230E+03  0.919E+02  0.223E+00  0.634E-01  0.959E-01  0.178E-01  0.162E-02  0.317E-01  0.963E+01  0.106E+01  0.225E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 2017  184      0  0.398E+03  0.123E+03  0.454E+00  0.135E+00  0.689E-01  0.163E-01  0.589E-03  0.490E-01  0.275E+02  0.120E+00  0.297E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 2017  185      0  0.264E+03  0.970E+02  0.331E+00  0.931E-01  0.711E-01  0.227E-01  0.750E-03  0.517E-01  0.592E+01  0.221E+01  0.572E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.251E+02
 2017  186      0  0.188E+03  0.817E+02  0.176E+00  0.458E-01  0.707E-01  0.246E-01  0.219E-02  0.387E-01  0.100E+01  0.635E+01  0.425E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2017  187      0  0.160E+03  0.746E+02  0.756E-01  0.181E-01  0.685E-01  0.169E-01  0.349E-02  0.219E-01  0.140E+00  0.771E+01  0.224E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2017  188      0  0.159E+03  0.735E+02  0.479E-01  0.114E-01  0.711E-01  0.125E-01  0.319E-02  0.134E-01  0.184E+00  0.767E+01  0.276E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.252E+02
 2017  189      0  0.197E+03  0.774E+02  0.135E+00  0.359E-01  0.679E-01  0.255E-01  0.327E-02  0.238E-01  0.304E+01  0.416E+01  0.110E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 2017  190      0  0.176E+03  0.743E+02  0.968E-01  0.237E-01  0.660E-01  0.236E-01  0.397E-02  0.217E-01  0.913E+00  0.641E+01  0.328E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.258E+02
 2017  191      0  0.159E+03  0.728E+02  0.499E-01  0.111E-01  0.635E-01  0.145E-01  0.451E-02  0.141E-01  0.186E+00  0.755E+01  0.180E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.259E+02
 2017  192      0  0.152E+03  0.720E+02  0.217E-01  0.439E-02  0.616E-01  0.747E-02  0.296E-02  0.757E-02  0.308E-01  0.780E+01  0.393E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.261E+02
 2017  193      0  0.150E+03  0.715E+02  0.864E-02  0.158E-02  0.601E-01  0.373E-02  0.161E-02  0.363E-02  0.458E-02  0.783E+01  0.172E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.263E+02
 2017  194      0  0.148E+03  0.714E+02  0.325E-02  0.544E-03  0.580E-01  0.201E-02  0.839E-03  0.166E-02  0.642E-03  0.781E+01  0.439E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.265E+02
 2017  195      0  0.148E+03  0.711E+02  0.117E-02  0.180E-03  0.567E-01  0.129E-02  0.468E-03  0.753E-03  0.866E-04  0.786E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.261E+02
 2017  196      0  0.148E+03  0.712E+02  0.411E-03  0.588E-04  0.558E-01  0.983E-03  0.299E-03  0.373E-03  0.113E-04  0.788E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.260E+02
 2017  197      0  0.147E+03  0.710E+02  0.142E-03  0.186E-04  0.550E-01  0.858E-03  0.226E-03  0.220E-03  0.144E-05  0.790E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.259E+02
 2017  198      0  0.180E+03  0.918E+02  0.136E+00  0.373E-01  0.880E-01  0.233E-02  0.205E-03  0.130E-01  0.774E+01  0.154E+01  0.227E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.248E+02
 2017  199      0  0.277E+03  0.950E+02  0.306E+00  0.913E-01  0.680E-01  0.221E-01  0.891E-03  0.358E-01  0.159E+02  0.330E+00  0.112E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.249E+02
 2017  200      0  0.247E+03  0.948E+02  0.267E+00  0.780E-01  0.648E-01  0.364E-01  0.266E-02  0.400E-01  0.382E+01  0.351E+01  0.386E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.249E+02
 2017  201      0  0.186E+03  0.800E+02  0.142E+00  0.393E-01  0.621E-01  0.312E-01  0.487E-02  0.307E-01  0.573E+00  0.698E+01  0.314E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2017  202      0  0.158E+03  0.739E+02  0.602E-01  0.154E-01  0.597E-01  0.175E-01  0.494E-02  0.177E-01  0.740E-01  0.777E+01  0.118E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.258E+02
 2017  203      0  0.149E+03  0.715E+02  0.220E-01  0.517E-02  0.572E-01  0.806E-02  0.294E-02  0.852E-02  0.833E-02  0.775E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.267E+02
 2017  204      0  0.147E+03  0.712E+02  0.106E-01  0.267E-02  0.549E-01  0.414E-02  0.141E-02  0.425E-02  0.365E-01  0.790E+01  0.125E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.254E+02
 2017  205      0  0.143E+03  0.698E+02  0.433E-02  0.107E-02  0.534E-01  0.229E-02  0.784E-03  0.205E-02  0.632E-02  0.784E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.262E+02
 2017  206      0  0.142E+03  0.699E+02  0.159E-02  0.371E-03  0.524E-01  0.145E-02  0.530E-03  0.973E-03  0.793E-03  0.771E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 2017  207      0  0.141E+03  0.695E+02  0.173E-02  0.441E-03  0.543E-01  0.131E-02  0.431E-03  0.638E-03  0.366E-02  0.770E+01  0.499E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.271E+02
 2017  208      0  0.140E+03  0.686E+02  0.687E-03  0.166E-03  0.530E-01  0.109E-02  0.400E-03  0.382E-03  0.206E-03  0.775E+01  0.876E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+02
